Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
09:32,SB,Bearish,03-Jun-2025 09:31:59,8.4297,-252.1201,0.0003,0.5186,94.03,28.99,59.82,6.96,"34,180","5,25,120",-90.7,"-2,33,99,780","23,99,260",49.08,480.47,-,-19.16,-125.50,529.55,550.48,529.75,530.95,81000,627140,274960,482.85,484.55,369.94,483.15,83.80,20.98,-,-,483.15,"67,21,280","-1,79,51,620",-72.76,"11,52,260","3,09,140",36.67,60.14,29.83,98.42,-0.4815,0.0003,-253.4620,8.4297,2.19,9.04,2.80,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,8.4346,-255.6215,0.0003,0.4873,95.39,29.59,60.61,40.40,"74,320","2,58,260",-82.41,"-1,08,86,900","23,24,480",-,486.60,-,-19.26,-116.10,486.60,487.29,485.10,486.55,81100,169380,158380,537.60,539.65,426.50,540.10,95.85,21.58,-,50.92,489.18,"43,93,560","-51,34,380",-53.89,"4,27,640","2,32,700",119.37,60.92,30.57,100.72,-0.5126,0.0003,-256.9135,8.4346,1.66,3.13,1.89,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,8.3907,-259.9183,0.0003,0.4574,101.27,31.17,61.95,80.75,"2,48,180","5,55,520",-75.41,"-1,48,13,120","48,30,160",-,451.30,-,-17.34,-94.70,451.30,452.40,449.10,451.35,81200,109280,78100,597.65,600.40,472.71,598.55,115.10,23.81,-,150.92,447.63,"53,25,320","-67,04,720",-55.73,"6,64,800","3,26,280",96.38,61.52,31.65,105.96,-0.5429,0.0003,-258.0590,8.3899,1.20,1.31,1.10,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,8.2989,-257.3230,0.0003,0.4274,102.12,31.33,62.01,76.88,"2,49,660","5,74,400",-77.46,"-1,45,59,440","42,35,480",-,408.20,-,-17.49,-86.55,408.20,434.13,407.55,409.15,81300,-112960,-98700,656.10,658.85,515.20,659.55,123.30,22.99,-,250.92,408.63,"36,61,320","-68,42,640",-65.14,"4,61,440","1,50,960",48.62,62.07,32.05,106.76,-0.5725,0.0003,-257.5458,8.2991,0.80,0.60,0.86,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,8.1693,-257.0996,0.0003,0.3994,104.42,32.15,62.94,93.23,"3,02,820","6,27,620",-75.88,"-1,28,77,320","40,93,820",-,375.15,-,-16.64,-74.90,375.15,403.69,375.10,376.60,81400,-228420,-237140,722.15,725.55,552.01,725.55,137.50,23.38,-,350.92,374.63,"25,86,960","-38,56,840",-59.85,"3,99,200","65,680",19.69,62.88,32.97,110.23,-0.6007,0.0003,-256.8216,8.1687,0.64,0.22,0.63,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,7.9932,-251.6495,0.0003,0.3709,105.72,32.36,62.97,33.68,"3,80,840","15,11,460",-79.22,"-2,54,64,140","66,80,220",-,337.45,-,-16.37,-66.05,337.45,369.50,338.10,339.05,81500,-578380,-313720,791.95,796.05,572.27,795.45,145.45,22.38,-,450.92,344.53,"29,92,280","-30,98,440",-50.87,"9,33,080","67,120",7.75,63.85,33.62,111.21,-0.6273,0.0003,-255.5872,8.0058,0.62,0.18,0.45,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,7.7873,-247.0095,0.0003,0.3443,104.71,32.45,63.44,39.48,"1,44,740","5,11,380",-72.69,"-92,12,880","34,61,120",-,306.05,-,-17.08,-63.05,306.05,345.69,304.40,306.15,81600,-373300,-125060,853.35,859.35,595.04,859.70,149.75,21.09,-,550.92,308.78,"12,03,960","-1,07,540",-8.20,"1,38,080","19,680",16.62,63.79,33.54,110.88,-0.6549,0.0003,-248.6016,7.7944,0.27,0.14,0.35,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,7.5483,-240.6957,0.0003,0.3184,108.47,33.18,63.77,65.54,"2,10,940","5,32,780",-65.91,"-76,58,140","39,61,820",-,276.10,-,-15.05,-48.90,276.10,318.47,275.05,276.15,81700,-422400,-179760,923.10,929.55,623.49,931.45,168.45,22.08,-,650.92,280.53,"10,56,000","4,54,800",75.65,"1,10,380","31,180",39.37,64.36,34.70,116.99,-0.6800,0.0003,-243.4175,7.5642,0.21,0.15,0.27,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,7.2586,-230.1636,0.0003,0.2915,106.65,32.73,63.42,48.57,"1,72,720","5,28,340",-68.22,"-85,90,240","40,00,880",-,243.55,-,-16.58,-48.40,243.55,269.38,243.45,243.95,81800,-456760,-153840,989.90,997.10,676.26,994.50,165.00,19.89,-,750.92,243.58,"5,85,920","1,47,560",33.66,"71,580","18,880",35.83,63.42,33.71,113.46,-0.7085,0.0003,-230.1832,7.2588,0.14,0.11,0.15,03-Jun-2025 09:31:59,Bearish,LB
09:32,SB,Bearish,03-Jun-2025 09:31:59,6.9564,-220.9821,0.0002,0.2671,109.53,33.21,63.53,63.39,"1,68,320","4,33,840",-73.15,"-79,46,960","29,16,760",-,217.00,-,-14.68,-37.35,217.00,238.62,215.05,216.25,81900,-412900,-172780,1060.20,1070.05,762.56,"1,071.70",175.75,19.62,-,850.92,220.78,"1,96,940","33,760",20.69,"20,940","-4,460",-17.56,64.08,34.51,116.71,-0.7311,0.0002,-223.6155,6.9797,0.05,-0.03,0.07,03-Jun-2025 09:31:59,Bearish,SC
09:32,SB,Bearish,03-Jun-2025 09:31:59,6.5861,-206.6206,0.0002,0.2407,109.06,32.73,62.74,43.75,"4,71,300","15,48,520",-80.77,"-3,24,41,140","77,21,400",-,186.80,-,-15.38,-33.95,186.80,205.21,186.10,186.80,82000,-1456820,-475660,1137.20,1146.55,872.09,"1,140.75",186.85,19.59,-,950.92,189.83,"3,52,400","-4,61,380",-56.70,"91,700","-4,360",-4.54,63.20,34.58,120.82,-0.7577,0.0002,-208.8986,6.6103,0.06,-0.01,0.05,03-Jun-2025 09:31:59,Bearish,SC
09:33,SB,Bearish,03-Jun-2025 09:32:59,5.2323,-129.5705,0.0002,0.8354,76.51,21.47,49.53,3.64,"1,380","39,320",-91.41,"-5,35,940","50,360",1007.25,91.75,-,-17.75,-237.20,"1,099.00",1269.52,1087.60,1098.00,80000,1354240,505960,89.40,89.70,63.90,89.50,9.50,11.88,-,-,89.50,"1,15,26,260","-3,27,78,060",-73.98,"13,93,560","5,07,340",57.25,49.10,21.99,81.11,-0.1625,0.0002,-127.3793,5.1891,35.44,367.64,228.88,03-Jun-2025 09:32:59,Bearish,LB
09:33,LU,Bearish,03-Jun-2025 09:32:59,5.3885,-123.9743,0.0003,0.8277,63.85,17.93,46.01,-15.66,"-1,040","5,600",-91.97,"-93,440","8,160",907.25,90.25,-,-20.34,-254.70,997.50,1127.80,1018.70,1029.35,80100,341580,129400,111.95,112.50,81.45,112.40,11.25,11.12,-,-,112.40,"44,03,280","-63,14,680",-58.92,"3,47,180","1,28,360",58.66,49.98,22.27,80.37,-0.1918,0.0003,-144.0333,5.7633,62.00,-123.42,539.62,03-Jun-2025 09:32:59,Bearish,LB
09:33,LU,Bearish,03-Jun-2025 09:32:59,6.4690,-172.7369,0.0003,0.7662,86.78,24.81,53.40,-7.53,-720,"8,840",-91.32,"-1,96,020","18,640",807.25,155.05,-,-18.18,-213.75,962.30,1074.55,941.75,954.80,80200,429020,163100,141.05,142.15,102.91,141.60,16.60,13.28,-,-,141.60,"46,95,120","-86,67,800",-64.86,"4,37,860","1,62,380",58.94,51.30,23.05,81.59,-0.2249,0.0003,-162.3882,6.3305,49.53,-225.53,251.88,03-Jun-2025 09:32:59,Bearish,LB
09:33,LU,Bearish,03-Jun-2025 09:32:59,6.9088,-186.7270,0.0003,0.7355,78.74,23.81,54.05,-12.43,"-1,860","13,100",-89.64,"-3,19,340","36,920",707.25,184.75,OH,-20.18,-225.50,892.00,974.24,866.45,889.70,80300,363240,114660,174.60,175.20,125.42,175.35,23.40,15.4,-,-,175.35,"40,90,560","-80,20,600",-66.22,"3,76,340","1,12,800",42.80,52.69,23.91,83.08,-0.2593,0.0003,-180.1590,6.8388,28.73,-60.65,110.80,03-Jun-2025 09:32:59,Bearish,LB
09:33,LU,Bearish,03-Jun-2025 09:32:59,7.2950,-199.0418,0.0003,0.7041,78.28,23.96,54.57,-38.81,"-5,200","8,200",-91.08,"-5,57,680","54,600",607.25,216.90,-,-21.28,-222.80,824.15,932.73,809.30,822.65,80400,356700,91540,212.20,213.10,151.32,213.75,38.00,21.62,-,-,213.75,"36,83,620","-88,03,160",-70.50,"3,64,900","86,340",31.00,54.14,25.32,87.86,-0.2945,0.0003,-197.0225,7.2786,44.50,-16.60,67.47,03-Jun-2025 09:32:59,Bearish,LB
09:33,LU,Bearish,03-Jun-2025 09:32:59,7.6191,-208.3460,0.0003,0.6729,78.14,23.99,54.69,-11.67,"-6,700","50,700",-92.61,"-29,17,780","2,32,760",507.25,249.45,-,-22.42,-218.70,756.70,873.63,755.00,759.85,80500,839900,245900,254.65,255.50,174.75,255.55,49.90,24.26,-,-,255.55,"76,45,020","-1,99,46,920",-72.29,"8,90,600","2,39,200",36.72,55.49,26.38,90.62,-0.3294,0.0003,-211.9797,7.6403,17.57,-35.70,32.85,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,7.9248,-224.2291,0.0003,0.6365,87.51,26.41,56.59,5.22,"3,220","64,940",-95.7,"-26,48,060","1,19,100",407.25,299.30,-,-21.28,-191.00,706.55,768.85,704.45,709.50,80600,316060,130840,296.60,297.90,210.97,295.95,56.90,23.8,-,-,295.95,"38,79,180","-93,10,240",-70.59,"3,81,000","1,34,060",54.29,56.17,26.76,90.99,-0.3626,0.0003,-222.3571,7.9178,5.87,41.63,32.57,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.1440,-235.7069,0.0003,0.6023,87.23,26.97,57.89,1.20,"1,880","1,58,760",-97.92,"-78,07,460","1,66,180",307.25,348.35,-,-22.08,-185.75,655.60,703.64,652.30,656.50,80700,250680,149600,344.75,346.00,246.46,345.75,71.95,26.28,-,-,345.75,"37,43,760","-1,19,02,560",-76.07,"4,09,440","1,51,480",58.72,57.57,27.97,94.49,-0.3971,0.0003,-234.3241,8.1411,2.58,80.57,22.53,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.2953,-244.2906,0.0003,0.5693,93.62,28.48,58.90,5.65,"9,800","1,83,240",-95.79,"-1,20,54,080","5,30,000",207.25,398.70,-,-21.19,-162.95,605.95,665.59,602.55,604.55,80800,326480,76820,395.55,397.00,285.85,395.30,84.50,27.19,-,-,395.30,"36,13,720","-1,69,50,400",-82.43,"5,09,720","86,620",20.47,58.49,28.76,96.74,-0.4303,0.0003,-242.5430,8.2937,2.78,8.84,6.82,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.3859,-248.1977,0.0003,0.5373,89.89,28.02,59.19,25.04,"16,900","84,400",-93.55,"-93,16,820","6,42,720",107.25,446.45,-,-23.03,-165.65,553.70,584.89,553.95,556.35,80900,274300,92640,450.60,452.25,336.11,451.05,94.90,26.65,-,-,451.05,"31,74,360","-88,68,920",-73.64,"3,58,700","1,09,540",43.96,59.74,29.55,97.88,-0.4630,0.0003,-250.5143,8.3864,4.25,6.48,4.94,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.4219,-254.1740,0.0003,0.5054,95.78,29.53,60.36,6.96,"34,180","5,25,120",-90.07,"-2,32,38,180","25,60,860",7.25,504.75,-,-21.84,-143.05,512.00,548.29,510.55,511.95,81000,627140,274960,508.50,510.20,374.91,508.80,109.45,27.41,-,-,508.80,"69,79,180","-1,76,93,720",-71.71,"11,52,260","3,09,140",36.67,60.84,30.53,100.73,-0.4946,0.0003,-256.1990,8.4219,2.19,9.04,2.73,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.4060,-260.0199,0.0003,0.4749,99.45,30.85,61.87,40.40,"74,320","2,58,260",-81.6,"-1,07,81,020","24,30,360",-,476.30,-,-20.97,-126.40,476.30,486.76,474.45,475.85,81100,169380,158380,565.75,567.55,429.06,568.10,123.85,27.88,-,92.75,475.35,"44,76,980","-50,50,960",-53.01,"4,27,640","2,32,700",119.37,61.75,31.40,103.46,-0.5251,0.0003,-259.5426,8.4060,1.66,3.13,1.84,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.3436,-261.4061,0.0003,0.4454,103.57,31.88,62.66,80.75,"2,48,180","5,55,520",-74.94,"-1,47,20,680","49,22,600",-,437.60,-,-19.85,-108.40,437.60,452.07,436.10,436.70,81200,109280,78100,625.80,629.85,474.86,627.60,144.15,29.82,-,192.75,434.85,"54,01,240","-66,28,800",-55.10,"6,64,800","3,26,280",96.38,62.33,32.46,108.67,-0.5549,0.0003,-260.0019,8.3427,1.20,1.31,1.10,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.2353,-258.6686,0.0003,0.4160,104.76,32.14,62.82,76.88,"2,49,660","5,74,400",-76.94,"-1,44,60,060","43,34,860",-,396.50,-,-19.86,-98.25,396.50,433.34,396.55,398.65,81300,-112960,-98700,689.60,692.05,517.08,691.90,155.65,29.03,-,292.75,399.15,"36,99,580","-68,04,380",-64.78,"4,61,440","1,50,960",48.62,63.14,33.12,110.33,-0.5835,0.0003,-260.0575,8.2373,0.80,0.60,0.85,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,8.0913,-257.4280,0.0003,0.3885,106.66,32.84,63.63,93.23,"3,02,820","6,27,620",-75.53,"-1,28,18,840","41,52,300",-,363.55,-,-19.22,-86.50,363.55,403.12,361.95,363.15,81400,-228420,-237140,755.20,759.65,553.44,754.10,166.05,28.24,-,392.75,361.35,"26,04,820","-38,38,980",-59.58,"3,99,200","65,680",19.69,63.36,33.45,111.84,-0.6120,0.0003,-256.2341,8.0883,0.64,0.22,0.63,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,7.9068,-252.8162,0.0003,0.3611,108.92,33.34,63.95,33.68,"3,80,840","15,11,460",-78.7,"-2,52,98,660","68,45,700",-,329.25,-,-18.4,-74.25,329.25,368.55,328.45,329.25,81500,-578380,-313720,823.05,827.75,573.98,824.40,174.40,26.83,-,492.75,331.65,"30,11,920","-30,78,800",-50.55,"9,33,080","67,120",7.75,64.25,34.02,112.54,-0.6382,0.0003,-254.1743,7.9118,0.62,0.18,0.44,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,7.6933,-247.9317,0.0003,0.3352,107.97,33.46,64.45,39.48,"1,44,740","5,11,380",-72.23,"-91,54,700","35,19,300",-,299.00,-,-18.99,-70.10,299.00,344.89,299.00,300.30,81600,-373300,-125060,890.20,896.15,596.56,885.55,175.60,24.73,-,592.75,292.80,"12,10,160","-1,01,340",-7.73,"1,38,080","19,680",16.62,63.65,33.40,110.41,-0.6668,0.0003,-244.2406,7.6749,0.27,0.14,0.34,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,7.4486,-241.3225,0.0003,0.3100,111.83,34.21,64.80,65.54,"2,10,940","5,32,780",-65.54,"-76,16,220","40,03,740",-,269.95,-,-16.94,-55.05,269.95,317.94,269.35,270.80,81700,-422400,-179760,959.30,965.40,624.83,957.40,194.40,25.48,-,692.75,264.65,"10,60,300","4,59,100",76.36,"1,10,380","31,180",39.37,64.08,34.42,116.05,-0.6920,0.0003,-237.9914,7.4275,0.21,0.15,0.26,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,7.1642,-231.8386,0.0002,0.2847,110.88,34.03,64.72,48.57,"1,72,720","5,28,340",-67.76,"-85,31,560","40,59,560",-,240.25,-,-17.71,-51.70,240.25,268.93,237.20,238.80,81800,-456760,-153840,1027.90,1033.50,677.32,"1,028.40",198.90,23.98,-,792.75,235.65,"5,87,680","1,49,320",34.06,"71,580","18,880",35.83,64.08,34.37,115.68,-0.7173,0.0002,-228.7644,7.1402,0.14,0.11,0.14,03-Jun-2025 09:32:59,Bearish,LB
09:33,SB,Bearish,03-Jun-2025 09:32:59,6.8259,-218.5453,0.0002,0.2584,111.18,33.71,64.03,63.39,"1,68,320","4,33,840",-72.73,"-79,00,960","29,62,760",-,208.85,-,-17.89,-45.50,208.85,238.19,209.10,209.95,81900,-412900,-172780,1099.85,1109.05,764.12,"1,094.15",198.20,22.12,-,892.75,201.40,"1,97,660","34,480",21.13,"20,940","-4,460",-17.56,62.94,33.37,112.85,-0.7454,0.0002,-213.1860,6.7744,0.05,-0.03,0.07,03-Jun-2025 09:32:59,Bearish,SC
09:33,SB,Bearish,03-Jun-2025 09:32:59,6.4702,-205.8341,0.0002,0.2338,112.03,33.62,63.63,43.75,"4,71,300","15,48,520",-80.28,"-3,22,42,300","79,20,240",-,182.05,-,-17.53,-38.70,182.05,204.66,182.10,182.85,82000,-1456820,-475660,1173.25,1181.35,876.67,"1,174.75",220.85,23.15,-,992.75,182.00,"3,57,940","-4,55,840",-56.02,"91,700","-4,360",-4.54,63.62,35.00,122.29,-0.7662,0.0002,-205.7956,6.4698,0.06,-0.01,0.05,03-Jun-2025 09:32:59,Bearish,SC
09:34,SB,Bearish,03-Jun-2025 09:33:59,5.3584,-139.1332,0.0002,0.8289,85.07,23.87,51.93,8.54,"3,240","41,180",-90.89,"-5,32,880","53,420",1026.23,100.92,-,-15.65,-209.05,"1,127.15",1260.12,1093.65,1107.75,80000,1410660,562380,81.30,81.75,65.02,81.75,1.75,2.19,-,-,81.75,"1,22,31,580","-3,20,72,740",-72.39,"14,51,840","5,65,620",63.82,48.23,21.12,77.90,-0.1535,0.0002,-120.3775,4.9918,35.26,174.57,228.97,03-Jun-2025 09:33:59,Bearish,LB
09:34,LU,Bearish,03-Jun-2025 09:33:59,5.8114,-150.4078,0.0003,0.8051,84.33,23.68,51.76,-6.33,-420,"6,220",-91.46,"-92,920","8,680",926.23,118.62,-,-16.56,-207.35,"1,044.85",1122.07,1023.00,1031.80,80100,327900,115720,103.95,104.50,82.78,103.95,2.80,2.77,-,-,103.95,"46,42,340","-60,75,620",-56.69,"3,34,120","1,15,300",52.69,49.19,21.48,77.52,-0.1829,0.0003,-137.4533,5.5887,53.72,-274.52,534.83,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,6.2799,-163.1419,0.0003,0.7778,81.74,23.37,51.96,0.63,60,"9,620",-90.99,"-1,95,320","19,340",826.23,141.02,-,-17.75,-208.80,967.25,1069.83,947.90,959.65,80200,410140,144220,129.45,130.10,104.02,129.45,4.45,3.56,-,-,129.45,"48,67,300","-84,95,620",-63.58,"4,19,760","1,44,280",52.37,50.09,21.84,77.31,-0.2140,0.0003,-153.9105,6.1448,43.63,"2,404.67",251.67,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,6.7057,-173.9548,0.0003,0.7497,71.56,21.64,51.88,8.29,"1,240","16,200",-89.38,"-3,18,420","37,840",726.23,164.57,OH,-20.29,-226.70,890.80,971.77,875.50,886.85,80300,331360,82780,161.45,162.15,127.08,160.95,9.00,5.92,-,-,160.95,"42,61,160","-78,50,000",-64.82,"3,47,560","84,020",31.88,51.34,22.56,78.39,-0.2481,0.0003,-171.3317,6.6741,21.45,67.76,112.61,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,7.0633,-180.0555,0.0003,0.7229,66.55,20.37,50.98,8.51,"1,140","14,540",-90.54,"-5,54,340","57,940",626.23,185.17,-,-22.5,-235.55,811.40,926.20,803.40,808.35,80400,302000,36840,196.10,197.90,153.12,196.35,20.60,11.72,-,-,196.35,"38,18,180","-86,68,600",-69.42,"3,16,540","37,980",13.63,52.56,23.74,82.37,-0.2830,0.0003,-187.4991,7.1349,21.77,33.32,65.90,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,7.4872,-196.8994,0.0003,0.6854,71.34,21.90,52.60,11.11,"6,380","63,780",-92.09,"-29,01,180","2,49,360",526.23,226.97,-,-22.78,-222.20,753.20,865.89,750.70,754.80,80500,708440,114440,234.65,235.75,177.19,236.20,30.55,14.86,-,-,236.20,"79,37,040","-1,96,54,900",-71.23,"7,72,220","1,20,820",18.55,53.83,24.72,84.92,-0.3184,0.0003,-202.5359,7.5256,12.11,18.94,31.83,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,7.8255,-212.3659,0.0003,0.6482,79.85,24.10,54.28,5.18,"3,200","64,920",-95.4,"-26,39,940","1,27,220",426.23,273.67,-,-22.02,-197.65,699.90,764.41,692.35,698.15,80600,229520,44300,276.95,278.55,213.30,278.15,39.10,16.36,-,-,278.15,"40,03,280","-91,86,140",-69.65,"2,94,440","47,500",19.24,54.85,25.44,86.50,-0.3532,0.0003,-214.9149,7.8368,4.54,14.84,31.47,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.0708,-222.6433,0.0003,0.6134,78.43,24.25,55.17,3.24,"5,080","1,61,960",-97.77,"-77,95,900","1,77,740",326.23,318.27,-,-23.4,-196.85,644.50,700.02,641.20,644.25,80700,227200,126120,319.50,320.65,248.94,319.15,45.35,16.56,-,-,319.15,"38,57,000","-1,17,89,320",-75.35,"3,89,160","1,31,200",50.86,55.28,25.68,86.76,-0.3868,0.0003,-223.1180,8.0720,2.40,25.83,21.70,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.2486,-231.6598,0.0003,0.5787,84.65,25.75,56.17,11.08,"19,220","1,92,660",-95.51,"-1,20,19,640","5,64,440",226.23,367.37,-,-22.8,-175.30,593.60,661.46,589.65,591.55,80800,273020,23360,371.90,373.60,289.08,371.05,60.25,19.39,-,-,371.05,"37,42,820","-1,68,21,300",-81.80,"4,65,680","42,580",10.06,56.62,26.89,90.45,-0.4219,0.0003,-233.5664,8.2510,2.42,2.22,6.63,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.3584,-234.8087,0.0003,0.5454,80.24,25.01,56.18,55.29,"37,320","1,04,820",-93.04,"-92,66,700","6,92,840",126.23,411.87,-,-25.2,-181.25,538.10,582.28,535.05,537.35,80900,226760,45100,424.35,427.40,340.97,425.25,69.10,19.4,-,-,425.25,"33,37,120","-87,06,160",-72.29,"3,31,580","82,420",33.08,57.79,27.60,91.42,-0.4557,0.0003,-241.5723,8.3610,3.16,2.21,4.82,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.4093,-243.0003,0.0003,0.5116,87.45,26.96,57.79,21.75,"1,06,780","5,97,720",-89.34,"-2,30,49,020","27,50,020",26.23,473.12,-,-23.77,-155.70,499.35,545.37,497.60,499.35,81000,465840,113660,482.45,484.25,379.70,482.00,82.65,20.7,-,-,482.00,"72,77,020","-1,73,95,880",-70.51,"10,63,560","2,20,440",26.15,58.85,28.54,94.16,-0.4885,0.0003,-247.4421,8.4094,1.78,2.06,2.65,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.4014,-245.3323,0.0003,0.4792,88.27,27.38,58.40,48.50,"89,220","2,73,160",-80.66,"-1,06,56,540","25,54,840",-,455.55,-,-24.42,-147.15,455.55,485.71,455.60,457.15,81100,48800,37800,541.55,543.40,432.17,542.75,98.50,22.17,-,73.77,468.98,"45,97,080","-49,30,860",-51.75,"3,21,960","1,27,020",65.16,60.00,29.65,97.69,-0.5201,0.0003,-252.0703,8.4021,1.18,1.42,1.80,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.3415,-248.3358,0.0003,0.4481,93.44,28.76,59.54,71.20,"2,18,820","5,26,160",-74.28,"-1,45,90,460","50,52,820",-,419.35,-,-23.2,-126.65,419.35,451.40,419.20,420.40,81200,-52980,-84160,596.95,599.10,476.94,597.35,113.90,23.56,-,173.77,423.58,"54,85,800","-65,44,240",-54.40,"4,73,180","1,34,660",39.78,60.05,30.18,101.04,-0.5514,0.0003,-250.4908,8.3429,0.90,0.62,1.09,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.2332,-247.4538,0.0003,0.4177,95.93,29.43,60.11,45.62,"1,48,160","4,72,900",-76.37,"-1,43,54,460","44,40,460",-,381.40,-,-22.91,-113.35,381.40,432.33,381.05,382.60,81300,-115640,-101380,666.75,669.50,519.34,667.90,131.65,24.55,-,273.77,394.13,"37,52,400","-67,51,560",-64.28,"3,57,260","46,780",15.07,61.66,31.64,105.40,-0.5801,0.0003,-254.1068,8.2427,0.76,0.32,0.85,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,8.0773,-243.6144,0.0003,0.3877,95.91,29.53,60.32,59.69,"1,93,860","5,18,660",-75.09,"-1,27,43,340","42,27,800",-,343.45,-,-23.69,-106.60,343.45,402.30,343.05,344.10,81400,-175240,-183960,733.30,739.90,554.88,733.35,145.30,24.71,-,373.77,359.58,"26,25,200","-38,18,600",-59.26,"3,43,420","9,900",2.97,62.31,32.40,108.32,-0.6086,0.0003,-252.3498,8.0992,0.66,0.05,0.62,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,7.8981,-243.4364,0.0003,0.3612,101.37,31.03,61.64,34.55,"3,90,620","15,21,240",-78.18,"-2,51,31,660","70,12,700",-,317.20,-,-21.39,-86.30,317.20,367.52,315.90,317.35,81500,-593540,-328880,803.25,806.75,576.38,802.85,152.85,23.52,-,473.77,329.08,"30,43,220","-30,47,500",-50.04,"9,27,700","61,740",7.13,63.15,32.92,108.90,-0.6355,0.0003,-250.1418,7.9226,0.61,0.16,0.43,03-Jun-2025 09:33:59,Bearish,LB
09:34,SB,Bearish,03-Jun-2025 09:33:59,7.6713,-237.6278,0.0003,0.3338,99.90,30.96,61.95,40.11,"1,47,060","5,13,700",-71.67,"-90,83,680","35,90,320",-,285.45,-,-22.66,-83.65,285.45,343.87,285.25,287.10,81600,-393620,-145380,871.95,878.60,597.90,871.15,161.20,22.71,-,573.77,297.38,"12,16,060","-95,440",-7.28,"1,20,080","1,680",1.42,63.50,33.25,109.92,-0.6623,0.0003,-244.7069,7.7069,0.23,0.01,0.34,03-Jun-2025 09:33:59,Bearish,LB
